,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
6667,0.98,0.5045,0.5875,0.0,0.0,0.12,0.0,1.11,0.11,0.25,0.68,1.32,0.74,0.0,0.57,0.0,0.0,1.05,0.0,0.0,9.000000000000015e-06,2.500000000000001e-05,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6668,0.98,0.504,0.579,0.0,0.0,0.18,0.0,1.21,0.16,0.33,0.82,1.31,0.85,0.0,0.62,0.0,0.0,1.38,0.11,0.0,0.0007289999999999998,9.999999999999983e-07,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6669,0.98,0.5055,0.5795,0.0,0.0,0.12,0.0,1.22,0.33,0.47,0.81,1.4,0.95,0.0,0.56,0.0,0.0,1.5,0.11,0.0,1.0000000000000019e-06,1.6e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
6670,0.98,0.505,0.5825,0.0,0.0,0.07,0.0,1.27,0.29,0.49,0.85,1.41,0.98,0.0,0.57,0.0,0.0,1.38,0.11,0.0,9.999999999999963e-05,9.000000000000005e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6671,0.98,0.5055,0.588,0.0,0.0,0.01,0.0,1.27,0.39,0.49,0.87,1.44,1.07,0.0,0.57,0.0,0.0,1.17,0.06,0.0,0.0002890000000000005,4e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6672,0.98,0.5065,0.586,0.0,0.0,0.0,0.0,1.3,0.41,0.48,0.93,1.39,1.11,0.0,0.46,0.0,0.0,1.14,0.15,0.0,4.9000000000000087e-05,2.5e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6673,0.98,0.508,0.5825,0.0,0.0,0.0,0.0,1.31,0.36,0.29,0.83,1.39,1.09,0.0,0.41,0.0,0.0,1.22,0.35,0.0,6.400000000000012e-05,1.6e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6674,0.98,0.511,0.5785,0.0,0.0,0.0,0.0,1.3,0.3,0.27,0.77,1.38,1.09,0.0,0.38,0.0,0.0,1.31,0.5,0.0,0.00022499999999999956,0.0001,1.6e-05,,,,,,,,,,,,,,,,,,,,,
6675,0.98,0.5115,0.581,0.0,0.0,0.0,0.0,1.21,0.25,0.11,0.66,1.45,1.09,0.0,0.36,0.0,0.0,1.19,0.41,0.0,9.000000000000015e-06,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6676,0.98,0.513,0.59,0.0,0.0,0.0,0.0,1.09,0.27,0.15,0.62,1.41,1.08,0.0,0.24,0.0,0.0,1.02,0.19,0.1,0.0004409999999999996,1.6e-05,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
6677,0.98,0.517,0.5885,0.04,0.0,0.0,0.0,1.04,0.18,0.12,0.53,1.35,0.88,0.0,0.13,0.0,0.0,0.88,0.01,0.1,9.000000000000015e-06,0.00016900000000000004,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
6678,0.98,0.518,0.58,0.04,0.0,0.0,0.0,0.99,0.03,0.17,0.54,1.2,0.77,0.0,0.27,0.0,0.0,0.98,0.18,0.1,0.0003999999999999996,8.999999999999995e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6679,0.98,0.519,0.5735,0.04,0.0,0.0,0.02,0.95,0.12,0.12,0.58,1.16,0.8,0.0,0.42,0.0,0.0,1.15,0.34,0.0,0.0004000000000000007,1.6e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6680,0.98,0.5205,0.5700000000000001,0.0,0.0,0.0,0.02,0.94,0.15,0.06,0.59,1.13,0.87,0.0,0.52,0.0,0.0,1.31,0.61,0.0,4.89999999999997e-05,3.599999999999998e-05,3.600000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6681,0.98,0.5215,0.5695,0.0,0.0,0.0,0.02,0.99,0.15,0.08,0.65,1.18,1.05,0.0,0.37,0.0,0.0,1.36,0.67,0.0,0.0,1.600000000000003e-05,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6682,0.98,0.522,0.5725,0.0,0.0,0.0,0.0,1.03,0.02,0.11,0.55,1.14,1.11,0.0,0.24,0.0,0.0,1.27,0.75,0.0,4.89999999999997e-05,9.999999999999879e-07,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6683,0.98,0.523,0.5745,0.0,0.03,0.0,0.0,1.06,0.16,0.11,0.59,1.2,1.21,0.0,0.08,0.0,0.0,1.0,0.47,0.0,8.100000000000014e-05,1.600000000000003e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6684,0.98,0.5245,0.5945,0.0,0.05,0.0,0.0,1.11,0.16,0.04,0.54,1.2,1.17,0.0,0.04,0.0,0.0,0.68,0.23,0.0,0.0042250000000000005,9.000000000000015e-06,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6685,0.88,0.5255,0.601,0.0,0.08,0.0,0.0,1.17,0.25,0.0,0.63,1.24,1.12,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0003609999999999996,3.9999999999999795e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6686,0.88,0.5285,0.5995,0.0,0.18,0.0,0.0,1.16,0.09,0.0,0.57,1.21,1.2,0.0,0.0,0.0,0.0,0.23,0.0,0.0,9.000000000000015e-06,0.00010000000000000005,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6687,0.98,0.53,0.594,0.0,0.2,0.0,0.0,1.15,0.09,0.06,0.47,1.19,1.27,0.0,0.0,0.0,0.0,0.34,0.16,0.0,0.0003609999999999996,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6688,0.98,0.531,0.575,0.0,0.17,0.0,0.0,1.11,0.0,0.07,0.37,1.17,1.27,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0029159999999999993,3.59999999999999e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6689,0.98,0.531,0.5680000000000001,0.0,0.05,0.0,0.0,1.11,0.03,0.13,0.31,1.17,1.18,0.0,0.01,0.0,0.0,0.69,0.71,0.0,0.00048400000000000087,3.9999999999999515e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6690,0.98,0.5315,0.5660000000000001,0.0,0.0,0.0,0.03,1.14,0.03,0.12,0.41,1.2,1.08,0.0,0.01,0.0,0.0,0.74,0.7,0.0,3.599999999999973e-05,8.999999999999932e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6691,0.98,0.5305,0.5655,0.1,0.0,0.0,0.03,1.17,0.03,0.17,0.5,1.24,1.02,0.0,0.01,0.0,0.0,0.83,0.61,0.0,4.0000000000000074e-06,8.999999999999932e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6692,0.98,0.531,0.5705,0.1,0.0,0.0,0.03,1.13,0.0,0.1,0.56,1.23,1.11,0.0,0.0,0.0,0.0,0.78,0.29,0.0,0.00012099999999999961,3.9999999999999515e-06,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6693,0.93,0.534,0.583,0.1,0.0,0.0,0.0,1.08,0.0,0.06,0.52,1.18,1.31,0.0,0.0,0.0,0.0,0.65,0.14,0.0,0.0016810000000000006,8.100000000000014e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6694,0.93,0.5365,0.5845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54,1.13,1.41,0.0,0.0,0.0,0.0,0.41,0.12,0.0,3.600000000000006e-05,9.99999999999999e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6695,0.88,0.538,0.5835,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.43,1.12,1.31,0.0,0.0,0.02,0.0,0.25,0.14,0.0,2.5000000000000045e-05,9.000000000000015e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6696,0.93,0.5415,0.579,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.28,1.15,1.1,0.08,0.01,0.07,0.0,0.15,0.22,0.07,0.0007289999999999998,0.0001209999999999999,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6697,0.88,0.538,0.5765,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.06,1.18,0.99,0.18,0.07,0.07,0.0,0.22,0.22,0.21,0.00048400000000000087,0.00019599999999999997,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
6698,0.93,0.533,0.5655,0.0,0.0,0.0,0.09,0.82,0.0,0.0,0.06,1.2,0.95,0.33,0.2,0.23,0.0,0.38,0.35,0.21,0.0008999999999999991,0.00019599999999999997,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6699,0.98,0.5325,0.5675,0.0,0.0,0.0,0.09,0.87,0.0,0.0,0.19,1.17,0.82,0.25,0.25,0.27,0.0,0.56,0.48,0.14,0.00014399999999999992,1.0000000000000019e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
6700,0.98,0.53,0.573,0.0,0.0,0.0,0.09,0.91,0.0,0.0,0.31,1.18,0.83,0.16,0.2,0.27,0.0,0.54,0.37,0.0,0.0003609999999999996,3.59999999999999e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6701,0.98,0.5285,0.5845,0.0,0.0,0.0,0.04,0.98,0.0,0.0,0.42,1.22,0.86,0.0,0.06,0.08,0.0,0.4,0.21,0.0,0.0015210000000000004,3.600000000000006e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6702,0.98,0.5275,0.595,0.0,0.0,0.0,0.04,1.01,0.0,0.0,0.59,1.19,0.88,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.0011560000000000001,0.0,1.6e-05,,,,,,,,,,,,,,,,,,,,,
6703,0.88,0.5285,0.608,0.0,0.0,0.0,0.04,1.07,0.0,0.0,0.77,1.16,0.82,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.002116000000000001,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6704,0.93,0.527,0.607,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.85,1.13,0.68,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.600000000000003e-05,6.4e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6705,0.98,0.524,0.5975,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.83,1.23,0.66,0.0,0.0,0.0,0.0,0.24,0.08,0.0,0.0007839999999999999,6.4e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6706,0.98,0.525,0.5855,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.65,1.29,0.53,0.0,0.07,0.0,0.0,0.44,0.27,0.0,0.0015210000000000004,3.9999999999999795e-06,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
6707,0.98,0.5235,0.574,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.62,1.34,0.41,0.0,0.11,0.0,0.0,0.67,0.65,0.0,0.0011560000000000001,8.999999999999975e-06,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6708,0.98,0.523,0.5660000000000001,0.02,0.0,0.0,0.0,1.13,0.07,0.0,0.5,1.32,0.24,0.0,0.12,0.0,0.0,0.72,0.71,0.11,0.0006759999999999997,1.0000000000000019e-06,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6709,0.98,0.5245,0.5685,0.05,0.0,0.0,0.0,0.96,0.07,0.0,0.54,1.3,0.31,0.0,0.08,0.0,0.0,0.84,0.79,0.3,0.00016899999999999993,1.5999999999999972e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6710,0.88,0.5245,0.575,0.11,0.0,0.0,0.0,0.87,0.07,0.0,0.52,1.29,0.31,0.0,0.04,0.0,0.0,0.76,0.41,0.37,0.00014399999999999992,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6711,0.98,0.5255,0.5825,0.15,0.0,0.0,0.0,0.78,0.0,0.0,0.51,1.29,0.43,0.0,0.02,0.0,0.0,0.64,0.27,0.32,0.0006249999999999997,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6712,0.88,0.5255,0.5935,0.12,0.0,0.0,0.0,0.82,0.0,0.0,0.52,1.27,0.49,0.0,0.0,0.0,0.0,0.38,0.0,0.2,0.0015210000000000004,1.0000000000000019e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
6713,0.88,0.5265,0.601,0.06,0.0,0.0,0.0,0.76,0.0,0.0,0.58,1.19,0.6,0.0,0.0,0.0,0.0,0.17,0.0,0.12,0.001024,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6714,0.88,0.523,0.6025,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.68,1.15,0.53,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.00025599999999999955,8.100000000000002e-05,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6715,0.88,0.525,0.5975,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.67,1.09,0.35,0.0,0.0,0.0,0.0,0.13,0.02,0.0,0.00016899999999999958,1.5999999999999972e-05,0.00010000000000000005,,,,,,,,,,,,,,,,,,,,,
6716,0.93,0.526,0.592,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.43,1.12,0.32,0.0,0.0,0.0,0.0,0.13,0.02,0.0,0.0002250000000000004,2.5000000000000045e-05,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6717,0.88,0.5305,0.588,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.26,1.1,0.43,0.0,0.0,0.0,0.0,0.13,0.02,0.0,0.00022499999999999956,0.00016899999999999977,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6718,0.88,0.5285,0.5905,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.17,1.12,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89999999999997e-05,3.59999999999999e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6719,0.88,0.53,0.5915,0.08,0.0,0.0,0.0,0.99,0.0,0.0,0.18,1.09,0.58,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.600000000000003e-05,3.59999999999999e-05,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
6720,0.88,0.5315,0.5985,0.26,0.14,0.0,0.0,0.97,0.0,0.0,0.24,1.07,0.6,0.0,0.0,0.0,0.0,0.0,0.02,0.12,3.600000000000006e-05,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6721,0.88,0.532,0.605,0.5,0.15,0.0,0.0,0.93,0.0,0.0,0.27,1.06,0.59,0.0,0.0,0.0,0.0,0.0,0.02,0.42,6.400000000000012e-05,0.0,2.4999999999999906e-05,,,,,,,,,,,,,,,,,,,,,
6722,0.88,0.53,0.6085,0.68,0.21,0.0,0.0,0.87,0.0,0.0,0.34,1.07,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.73,4.9000000000000087e-05,3.59999999999999e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6723,0.88,0.5275,0.608,0.51,0.07,0.0,0.0,0.92,0.0,0.0,0.42,1.09,0.44,0.0,0.0,0.0,0.0,0.03,0.07,0.6,1.0000000000000019e-06,6.400000000000012e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6724,0.88,0.5255,0.5975,0.26,0.06,0.0,0.0,1.03,0.0,0.0,0.46,1.15,0.27,0.0,0.0,0.0,0.0,0.07,0.08,0.31,0.00010000000000000018,1.5999999999999972e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6725,0.88,0.5235,0.595,0.07,0.0,0.0,0.0,0.99,0.0,0.0,0.5,1.18,0.16,0.0,0.0,0.0,0.0,0.17,0.08,0.0,3.600000000000006e-05,2.5000000000000045e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6726,0.93,0.523,0.593,0.08,0.0,0.0,0.0,0.98,0.0,0.0,0.36,1.14,0.08,0.0,0.0,0.0,0.0,0.21,0.01,0.0,3.600000000000006e-05,8.999999999999975e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6727,0.93,0.52,0.589,0.16,0.0,0.02,0.0,0.94,0.0,0.0,0.31,1.1,0.16,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.00012099999999999961,8.100000000000002e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6728,0.93,0.518,0.59,0.16,0.0,0.12,0.0,1.02,0.0,0.0,0.3,1.09,0.32,0.0,0.0,0.0,0.0,0.26,0.0,0.0,9.000000000000015e-06,3.599999999999998e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6729,0.98,0.516,0.592,0.2,0.03,0.18,0.0,1.06,0.0,0.0,0.31,1.11,0.33,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.89999999999997e-05,4.900000000000004e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6730,0.98,0.512,0.5935,0.13,0.03,0.26,0.0,1.14,0.0,0.0,0.35,1.13,0.25,0.0,0.0,0.0,0.0,0.18,0.0,0.0,1.600000000000003e-05,0.00014399999999999998,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6731,0.98,0.5115,0.5915,0.11,0.03,0.25,0.0,1.14,0.0,0.0,0.35,1.15,0.14,0.0,0.0,0.0,0.0,0.19,0.0,0.0,2.5000000000000045e-05,9.000000000000005e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
6732,0.98,0.51,0.5895,0.06,0.0,0.29,0.0,1.15,0.01,0.0,0.42,1.2,0.07,0.0,0.0,0.0,0.0,0.25,0.0,0.0,6.399999999999967e-05,8.999999999999995e-06,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
6733,0.98,0.5105,0.5865,0.05,0.0,0.26,0.0,1.13,0.05,0.0,0.49,1.18,0.06,0.0,0.0,0.0,0.0,0.16,0.0,0.0,4.9000000000000087e-05,9.999999999999983e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6734,0.93,0.509,0.5825,0.07,0.0,0.3,0.0,1.13,0.16,0.0,0.56,1.15,0.01,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.00014400000000000025,3.9999999999999964e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
6735,0.98,0.508,0.5835,0.13,0.0,0.39,0.0,1.07,0.17,0.0,0.57,1.07,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,9.000000000000015e-06,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6736,0.98,0.5085,0.5855,0.16,0.0,0.52,0.0,1.03,0.13,0.0,0.51,1.04,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,6.400000000000012e-05,4e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6737,0.98,0.509,0.586,0.32,0.28,0.43,0.0,0.97,0.14,0.0,0.53,1.09,0.08,0.0,0.03,0.0,0.0,0.04,0.0,0.21,0.0,1e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6738,0.98,0.5095,0.6075,0.55,0.62,0.24,0.0,0.9,0.32,0.0,0.6,1.11,0.12,0.0,0.29,0.0,0.0,0.0,0.0,0.45,0.0013690000000000004,1.6e-05,0.00019599999999999997,,,,,,,,,,,,,,,,,,,,,
6739,0.98,0.513,0.6145,0.77,0.93,0.1,0.0,0.73,0.42,0.0,0.59,1.09,0.12,0.0,0.47,0.0,0.0,0.0,0.0,0.55,0.00025599999999999955,0.00012100000000000003,9.99999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6740,0.98,0.51,0.6275,0.54,0.76,0.13,0.0,0.68,0.3,0.0,0.6,1.08,0.11,0.0,0.63,0.0,0.0,0.0,0.0,0.56,0.0020249999999999986,8.100000000000002e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6741,0.88,0.508,0.635,0.25,0.48,0.19,0.0,0.67,0.1,0.0,0.51,1.1,0.22,0.0,0.51,0.0,0.0,0.0,0.0,0.43,0.0006760000000000013,4e-06,0.00014400000000000008,,,,,,,,,,,,,,,,,,,,,
6742,0.88,0.5055,0.6375,0.0,0.17,0.24,0.0,0.83,0.02,0.0,0.69,1.13,0.22,0.0,0.55,0.0,0.0,0.0,0.0,0.33,8.100000000000014e-05,6.4e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6743,0.88,0.5065,0.5955,0.06,0.19,0.2,0.0,0.89,0.02,0.0,0.84,1.07,0.16,0.0,0.59,0.0,0.0,0.0,0.0,0.11,0.012544000000000003,4e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6744,0.98,0.5075,0.578,0.08,0.12,0.19,0.0,0.94,0.02,0.0,1.09,1.01,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0024999999999999988,1.6e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6745,0.98,0.509,0.576,0.08,0.12,0.14,0.0,0.96,0.0,0.0,1.14,1.01,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,3.600000000000006e-05,2.499999999999999e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6746,0.88,0.5085,0.5855,0.03,0.01,0.27,0.0,0.99,0.0,0.0,0.99,1.05,0.1,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0006249999999999997,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6747,0.88,0.508,0.5985,0.03,0.09,0.37,0.0,1.02,0.03,0.05,0.9,1.12,0.13,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0018490000000000008,1.5999999999999992e-05,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6748,0.88,0.51,0.613,0.03,0.09,0.48,0.0,1.01,0.27,0.05,0.66,1.17,0.21,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0018490000000000008,2.5e-05,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
6749,0.88,0.5075,0.5975,0.03,0.09,0.32,0.0,0.91,0.46,0.09,0.66,1.1,0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.002025000000000001,8.100000000000002e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6750,0.98,0.5135,0.59,0.1,0.09,0.16,0.0,0.84,0.6,0.11,0.61,1.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.02,0.0007289999999999998,0.00032399999999999996,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6751,0.98,0.5125,0.591,0.28,0.28,0.0,0.0,0.75,0.69,0.1,0.65,0.99,0.1,0.0,0.48,0.0,0.0,0.0,0.0,0.2,1.0000000000000019e-06,2.499999999999999e-05,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6752,0.98,0.5135,0.604,0.57,0.74,0.0,0.0,0.62,0.65,0.1,0.68,1.05,0.08,0.0,0.51,0.0,0.0,0.0,0.0,0.47,0.0006249999999999997,9.999999999999983e-07,6.4e-05,,,,,,,,,,,,,,,,,,,,,
6753,0.88,0.5105,0.615,0.77,0.96,0.03,0.0,0.52,0.67,0.03,0.52,1.06,0.03,0.0,0.65,0.0,0.0,0.0,0.0,0.89,0.0005289999999999996,0.00012099999999999999,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
6754,0.88,0.5135,0.6045,0.87,0.99,0.11,0.0,0.46,0.7,0.03,0.51,1.01,0.0,0.0,0.79,0.0,0.0,0.0,0.0,1.01,0.001024,6.4e-05,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6755,0.98,0.5135,0.598,0.75,0.75,0.18,0.01,0.55,0.87,0.0,0.41,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.87,0.0001439999999999996,0.0,1.5999999999999992e-05,,,,,,,,,,,,,,,,,,,,,
6756,0.98,0.5135,0.5985,0.52,0.6,0.26,0.01,0.6,0.77,0.06,0.51,0.99,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.45,3.599999999999973e-05,0.0,4e-06,,,,,,,,,,,,,,,,,,,,,
6757,0.98,0.5135,0.6035,0.33,0.53,0.24,0.01,0.6,0.5,0.09,0.54,0.9,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.14,0.0008409999999999998,9.999999999999983e-07,2.5e-05,,,,,,,,,,,,,,,,,,,,,
6758,0.98,0.516,0.605,0.19,0.42,0.29,0.0,0.59,0.24,0.09,0.5,0.83,0.03,0.0,0.69,0.0,0.0,0.0,0.0,0.0,3.600000000000006e-05,3.6e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
6759,0.98,0.5165,0.6035,0.17,0.45,0.27,0.0,0.59,0.34,0.03,0.44,0.8,0.03,0.0,0.84,0.0,0.0,0.0,0.0,0.0,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6760,0.98,0.516,0.6015,0.15,0.35,0.31,0.0,0.65,0.33,0.06,0.4,0.84,0.19,0.0,0.83,0.0,0.0,0.0,0.0,0.0,4.89999999999997e-05,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
6761,0.98,0.5145,0.6005,0.17,0.31,0.23,0.0,0.65,0.35,0.06,0.5,0.83,0.26,0.0,0.71,0.0,0.0,0.0,0.0,0.0,4.0000000000000074e-06,2.499999999999999e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
6762,0.98,0.517,0.6,0.13,0.19,0.13,0.0,0.64,0.22,0.06,0.51,0.83,0.46,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0000000000000019e-06,6.399999999999997e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
6763,0.98,0.517,0.601,0.07,0.14,0.03,0.0,0.64,0.21,0.01,0.42,0.88,0.62,0.0,0.71,0.0,0.03,0.0,0.0,0.0,4.0000000000000074e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6764,0.88,0.5145,0.5985,0.01,0.07,0.0,0.0,0.7,0.19,0.0,0.34,0.98,0.72,0.0,0.84,0.0,0.03,0.0,0.0,0.0,4.9000000000000087e-05,4.900000000000004e-05,2.5e-05,,,,,,,,,,,,,,,,,,,,,
6765,0.88,0.516,0.598,0.0,0.0,0.0,0.0,0.75,0.32,0.0,0.31,1.02,0.69,0.0,0.99,0.0,0.03,0.0,0.0,0.0,9.000000000000015e-06,2.500000000000001e-05,3.9999999999999964e-06,,,,,,,,,,,,,,,,,,,,,
6766,0.88,0.5165,0.5975,0.0,0.0,0.02,0.0,0.74,0.28,0.0,0.36,1.07,0.41,0.0,1.12,0.0,0.08,0.0,0.0,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6767,0.88,0.517,0.5995,0.0,0.0,0.03,0.0,0.7,0.21,0.0,0.4,1.11,0.34,0.0,1.16,0.0,0.13,0.0,0.0,0.0,1.600000000000003e-05,4.0000000000000074e-06,3.6e-05,,,,,,,,,,,,,,,,,,,,,
