,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
8966,0.98,0.554,0.529,0.02,0.0,0.86,0.0,1.44,0.54,0.55,0.09,0.65,0.06,0.0,1.66,0.39,0.36,1.5,1.21,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8967,0.98,0.554,0.5285,0.03,0.0,0.9,0.0,1.37,0.46,0.39,0.1,0.71,0.17,0.0,1.48,0.6,0.48,1.95,1.11,0.0,9.000000000000015e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8968,0.98,0.554,0.5275,0.04,0.0,0.91,0.0,1.31,0.39,0.31,0.14,0.73,0.19,0.0,1.23,0.67,0.46,2.06,1.03,0.0,4.0000000000000074e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
8969,0.98,0.5535,0.526,0.04,0.0,0.87,0.0,1.31,0.31,0.31,0.09,0.68,0.14,0.0,1.1,0.44,0.37,1.81,1.12,0.0,1.5999999999999972e-05,1.0000000000000019e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
8970,0.98,0.553,0.5265,0.02,0.0,0.83,0.0,1.24,0.22,0.23,0.07,0.74,0.04,0.0,0.93,0.23,0.21,1.45,1.08,0.0,1.0000000000000019e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
8971,0.98,0.5525,0.527,0.03,0.0,0.85,0.0,1.14,0.18,0.1,0.03,0.8,0.02,0.0,0.79,0.0,0.06,1.3,1.13,0.0,8.100000000000002e-05,4.0000000000000074e-06,0.0001,,,,,,,,,,,,,,,,,,,,,
8972,0.98,0.553,0.527,0.02,0.0,0.9,0.0,1.06,0.09,0.05,0.01,0.87,0.0,0.0,0.71,0.0,0.0,1.27,1.07,0.0,1.0000000000000019e-06,1.0000000000000019e-06,2.5e-05,,,,,,,,,,,,,,,,,,,,,
8973,0.98,0.553,0.5255,0.02,0.0,1.01,0.0,1.12,0.09,0.11,0.0,0.82,0.0,0.0,0.69,0.0,0.0,1.39,1.11,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8974,0.98,0.5535,0.527,0.0,0.0,1.08,0.0,1.2,0.0,0.18,0.0,0.83,0.0,0.0,0.64,0.0,0.0,1.4,1.07,0.0,3.999999999999993e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8975,0.98,0.553,0.5275,0.0,0.0,1.11,0.0,1.25,0.0,0.14,0.0,0.84,0.0,0.0,0.67,0.05,0.09,1.33,1.08,0.0,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8976,0.98,0.5525,0.5255,0.0,0.0,1.03,0.0,1.26,0.0,0.07,0.02,0.86,0.0,0.0,0.62,0.05,0.1,1.14,1.1,0.0,1.6e-05,4.0000000000000074e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
8977,0.98,0.5525,0.5255,0.0,0.0,0.92,0.0,1.28,0.03,0.06,0.02,0.78,0.0,0.0,0.88,0.05,0.21,0.86,1.43,0.0,3.999999999999993e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8978,0.98,0.552,0.5255,0.0,0.0,0.86,0.0,1.31,0.03,0.2,0.02,0.7,0.0,0.0,0.99,0.0,0.15,0.76,1.52,0.0,0.0,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8979,0.98,0.5525,0.5245,0.0,0.0,0.87,0.0,1.33,0.06,0.3,0.0,0.6,0.0,0.0,1.16,0.08,0.24,0.86,1.59,0.0,1.0000000000000019e-06,0.0,4e-06,,,,,,,,,,,,,,,,,,,,,
8980,0.98,0.552,0.524,0.0,0.0,0.91,0.0,1.35,0.03,0.37,0.0,0.6,0.0,0.0,1.02,0.08,0.18,0.95,1.44,0.0,3.999999999999993e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8981,0.98,0.552,0.5245,0.0,0.0,0.91,0.0,1.34,0.02,0.34,0.0,0.6,0.0,0.0,0.97,0.14,0.22,1.09,1.38,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
8982,0.98,0.5525,0.5235,0.0,0.0,0.93,0.0,1.33,0.0,0.35,0.0,0.62,0.0,0.0,0.89,0.11,0.17,1.04,1.34,0.0,9.000000000000015e-06,1.0000000000000019e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
8983,0.98,0.5525,0.5225,0.0,0.0,0.93,0.0,1.3,0.0,0.22,0.0,0.69,0.0,0.0,0.8,0.11,0.21,1.25,1.25,0.0,3.999999999999993e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8984,0.98,0.552,0.523,0.0,0.0,0.95,0.0,1.27,0.0,0.11,0.0,0.81,0.0,0.0,0.74,0.05,0.26,1.35,1.27,0.0,0.0,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
8985,0.98,0.5515,0.522,0.0,0.0,0.92,0.0,1.26,0.0,0.0,0.0,0.85,0.0,0.02,0.77,0.0,0.34,1.39,1.49,0.0,8.999999999999995e-06,4.0000000000000074e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
8986,0.98,0.5515,0.5215,0.0,0.0,0.92,0.0,1.26,0.0,0.0,0.0,0.85,0.0,0.02,0.78,0.0,0.31,1.31,1.48,0.0,4.0000000000000074e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8987,0.98,0.5505,0.521,0.0,0.0,0.9,0.0,1.28,0.0,0.0,0.0,0.81,0.0,0.02,0.72,0.0,0.28,1.31,1.42,0.0,0.0,4.0000000000000074e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
8988,0.98,0.551,0.5215,0.0,0.0,0.95,0.0,1.23,0.05,0.0,0.0,0.85,0.0,0.0,0.5,0.0,0.16,1.27,1.48,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8989,0.98,0.551,0.522,0.01,0.0,0.96,0.0,1.12,0.05,0.0,0.0,0.87,0.0,0.03,0.38,0.0,0.15,1.25,1.65,0.15,9.000000000000005e-06,0.0,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
8990,0.98,0.551,0.524,0.01,0.0,1.05,0.0,1.05,0.08,0.0,0.0,0.88,0.0,0.2,0.44,0.13,0.09,1.04,1.73,0.22,3.5999999999999994e-05,1.0000000000000019e-06,3.600000000000002e-05,,,,,,,,,,,,,,,,,,,,,
8991,0.98,0.5505,0.524,0.01,0.0,1.09,0.0,1.04,0.03,0.0,0.0,0.91,0.0,0.2,0.63,0.13,0.09,1.03,1.4,0.25,9e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8992,0.98,0.55,0.526,0.0,0.0,1.13,0.0,1.15,0.03,0.05,0.0,0.94,0.0,0.17,0.76,0.13,0.03,0.97,1.12,0.1,6.399999999999997e-05,1.0000000000000019e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
8993,0.98,0.5495,0.5265,0.0,0.0,1.08,0.0,1.23,0.0,0.08,0.0,1.0,0.0,0.0,0.75,0.0,0.0,1.04,1.08,0.04,6.4e-05,1.0000000000000019e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
8994,0.98,0.55,0.5255,0.03,0.0,1.07,0.0,1.32,0.04,0.17,0.0,0.99,0.0,0.0,0.71,0.0,0.03,1.06,1.06,0.0,3.999999999999993e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8995,0.98,0.5515,0.526,0.06,0.0,1.02,0.0,1.41,0.09,0.22,0.0,0.98,0.0,0.0,0.7,0.0,0.07,1.06,1.09,0.0,3.999999999999993e-06,1.600000000000003e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
8996,0.98,0.5525,0.5265,0.06,0.0,1.0,0.0,1.5,0.14,0.28,0.0,0.99,0.0,0.0,0.66,0.03,0.17,1.14,0.95,0.0,1.6e-05,1.600000000000003e-05,9.000000000000005e-06,,,,,,,,,,,,,,,,,,,,,
8997,0.98,0.5525,0.5275,0.06,0.0,0.95,0.0,1.52,0.14,0.24,0.0,1.01,0.0,0.0,0.7,0.08,0.25,1.23,0.88,0.0,9.000000000000015e-06,1.0000000000000019e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
8998,0.98,0.553,0.5275,0.06,0.0,0.99,0.0,1.52,0.09,0.2,0.0,1.02,0.0,0.0,0.73,0.16,0.31,1.33,0.81,0.0,0.0,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
8999,0.98,0.5525,0.527,0.06,0.0,1.0,0.0,1.53,0.21,0.23,0.0,1.05,0.0,0.0,0.95,0.14,0.33,1.43,1.01,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9000,0.98,0.554,0.5255,0.03,0.0,0.97,0.0,1.54,0.31,0.3,0.0,1.07,0.03,0.0,1.1,0.09,0.36,1.49,1.22,0.0,8.999999999999995e-06,9.000000000000015e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9001,0.98,0.554,0.5265,0.0,0.0,0.97,0.0,1.54,0.47,0.36,0.05,1.08,0.03,0.0,1.19,0.01,0.33,1.54,1.36,0.0,3.999999999999993e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9002,0.98,0.554,0.5255,0.07,0.0,0.94,0.0,1.47,0.46,0.34,0.12,1.07,0.06,0.0,1.15,0.1,0.27,1.53,1.31,0.0,8.999999999999995e-06,4.0000000000000074e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
9003,0.98,0.5535,0.5285,0.09,0.0,0.91,0.0,1.36,0.53,0.32,0.12,0.97,0.03,0.0,1.28,0.13,0.19,1.47,1.36,0.09,3.600000000000002e-05,4.0000000000000074e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9004,0.98,0.5545,0.5335,0.09,0.0,0.82,0.0,1.17,0.4,0.36,0.07,0.83,0.03,0.08,1.49,0.17,0.11,1.33,1.38,0.27,3.9999999999999795e-06,9.000000000000015e-06,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
9005,0.98,0.5545,0.5365,0.08,0.02,0.74,0.0,1.04,0.34,0.31,0.0,0.77,0.0,0.08,1.31,0.16,0.06,1.42,1.23,0.46,2.5000000000000045e-05,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9006,0.98,0.556,0.544,0.13,0.08,0.73,0.0,0.95,0.16,0.26,0.04,0.79,0.0,0.08,1.0,0.26,0.0,1.68,1.11,0.55,0.00048399999999999995,1.0000000000000019e-06,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
9007,0.98,0.5565,0.5435,0.23,0.18,0.83,0.0,1.02,0.42,0.15,0.07,0.92,0.0,0.0,0.8,0.22,0.0,1.96,1.13,0.43,1.0000000000000019e-06,4.0000000000000074e-06,1.5999999999999986e-05,,,,,,,,,,,,,,,,,,,,,
9008,0.98,0.556,0.541,0.23,0.17,0.96,0.0,1.14,0.67,0.26,0.07,0.91,0.0,0.0,1.15,0.37,0.07,1.87,1.46,0.31,6.4e-05,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9009,0.98,0.557,0.535,0.18,0.11,1.06,0.0,1.28,0.88,0.37,0.03,0.91,0.0,0.0,1.44,0.48,0.16,1.68,1.58,0.22,0.00016900000000000012,1.5999999999999806e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
9010,0.98,0.557,0.536,0.08,0.0,1.03,0.0,1.34,0.83,0.48,0.0,0.95,0.0,0.04,1.48,0.48,0.24,1.54,1.56,0.15,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9011,0.98,0.554,0.528,0.03,0.02,0.96,0.0,1.35,0.6,0.55,0.0,0.92,0.0,0.2,1.6,0.43,0.3,1.51,1.47,0.09,9.99999999999999e-05,9.999999999999963e-05,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
9012,0.98,0.557,0.5305,0.0,0.02,0.91,0.0,1.38,0.38,0.52,0.06,0.97,0.07,0.2,1.44,0.2,0.23,1.47,1.26,0.0,2.4999999999999974e-05,8.099999999999964e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
9013,0.98,0.556,0.531,0.0,0.02,0.92,0.0,1.38,0.31,0.52,0.2,0.88,0.12,0.16,1.32,0.24,0.15,1.42,1.16,0.0,0.0,8.99999999999985e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
9014,0.98,0.5555,0.5315,0.0,0.0,0.92,0.0,1.39,0.27,0.45,0.3,0.92,0.2,0.0,0.93,0.04,0.02,1.37,0.89,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
9015,0.98,0.5555,0.5315,0.0,0.0,0.91,0.0,1.37,0.4,0.47,0.33,0.91,0.21,0.0,0.91,0.04,0.01,1.42,0.8,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9016,0.98,0.555,0.5315,0.0,0.0,0.93,0.0,1.38,0.25,0.51,0.29,0.92,0.24,0.0,0.98,0.01,0.0,1.52,0.84,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9017,0.98,0.5535,0.531,0.0,0.0,0.94,0.0,1.39,0.16,0.5,0.31,0.95,0.26,0.0,1.07,0.01,0.0,1.6,0.97,0.0,0.0,1.600000000000003e-05,0.0,,,,,,,,,,,,,,,,,,,,,
9018,0.98,0.554,0.5315,0.0,0.0,0.99,0.0,1.42,0.1,0.48,0.36,0.97,0.28,0.0,1.09,0.0,0.0,1.49,1.03,0.0,0.0,4.0000000000000074e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
9019,0.98,0.554,0.531,0.0,0.0,0.98,0.0,1.41,0.16,0.42,0.36,0.98,0.33,0.0,1.08,0.0,0.0,1.34,1.01,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9020,0.98,0.554,0.5315,0.0,0.0,1.0,0.0,1.42,0.29,0.43,0.35,0.99,0.3,0.0,1.09,0.0,0.0,1.25,0.91,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9021,0.98,0.5555,0.533,0.0,0.0,1.01,0.0,1.45,0.4,0.47,0.33,0.99,0.23,0.0,1.09,0.0,0.02,1.19,0.79,0.0,3.599999999999998e-05,2.5000000000000045e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
9022,0.98,0.5555,0.5335,0.0,0.0,0.99,0.0,1.48,0.53,0.47,0.32,1.01,0.16,0.0,1.15,0.0,0.02,1.22,0.76,0.0,0.0,1.0000000000000019e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
9023,0.98,0.5555,0.533,0.0,0.0,0.98,0.0,1.46,0.47,0.44,0.27,1.01,0.16,0.0,1.15,0.0,0.02,1.21,0.77,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
9024,0.98,0.5555,0.533,0.0,0.0,0.95,0.0,1.42,0.4,0.45,0.29,1.03,0.12,0.0,1.13,0.0,0.0,1.21,0.82,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9025,0.98,0.5555,0.532,0.01,0.0,0.96,0.0,1.39,0.31,0.42,0.3,1.04,0.08,0.0,1.14,0.0,0.0,1.23,0.86,0.0,4.0000000000000074e-06,0.0,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
9026,0.98,0.556,0.5315,0.02,0.0,1.0,0.0,1.4,0.28,0.42,0.32,1.07,0.15,0.0,1.13,0.0,0.01,1.26,0.8,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9027,0.98,0.555,0.5315,0.02,0.0,1.03,0.0,1.4,0.31,0.35,0.31,1.06,0.21,0.0,1.12,0.0,0.01,1.26,0.8,0.0,1.0000000000000019e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
9028,0.98,0.5555,0.533,0.0,0.0,1.09,0.0,1.44,0.26,0.35,0.32,1.07,0.32,0.0,0.96,0.0,0.01,1.19,0.73,0.0,9.000000000000015e-06,1.0000000000000019e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
9029,0.98,0.5545,0.5335,0.0,0.0,1.11,0.0,1.47,0.28,0.29,0.38,1.07,0.32,0.0,0.83,0.0,0.0,1.12,0.72,0.0,4.0000000000000074e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
9030,0.98,0.5545,0.5335,0.0,0.0,1.11,0.0,1.49,0.32,0.29,0.39,1.11,0.34,0.0,0.77,0.0,0.0,1.12,0.67,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9031,0.98,0.5535,0.534,0.06,0.01,1.06,0.0,1.51,0.5,0.3,0.48,1.13,0.42,0.0,0.69,0.0,0.0,1.0,0.63,0.0,8.999999999999975e-06,9.000000000000015e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
9032,0.98,0.5525,0.533,0.1,0.01,1.06,0.0,1.5,0.59,0.36,0.45,1.11,0.46,0.0,0.52,0.0,0.0,0.98,0.53,0.0,3.9999999999999795e-06,9.000000000000015e-06,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
9033,0.98,0.551,0.535,0.1,0.01,1.11,0.0,1.51,0.47,0.42,0.45,1.08,0.42,0.0,0.35,0.0,0.02,0.98,0.47,0.0,4.899999999999999e-05,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
9034,0.98,0.5515,0.5355,0.04,0.0,1.15,0.0,1.52,0.37,0.46,0.36,1.06,0.29,0.0,0.28,0.0,0.02,1.0,0.34,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9035,0.98,0.5515,0.535,0.0,0.0,1.15,0.0,1.6,0.42,0.47,0.26,1.1,0.16,0.0,0.41,0.0,0.02,0.95,0.32,0.0,0.0,0.0,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
9036,0.98,0.5525,0.5355,0.0,0.0,1.15,0.0,1.64,0.58,0.45,0.2,1.08,0.15,0.0,0.48,0.0,0.0,0.85,0.34,0.0,9.999999999999879e-07,9.000000000000015e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
9037,0.98,0.5535,0.5355,0.0,0.0,1.15,0.0,1.65,0.69,0.43,0.19,1.07,0.23,0.0,0.6,0.0,0.04,0.73,0.39,0.0,9.999999999999879e-07,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9038,0.98,0.5535,0.5345,0.0,0.0,1.18,0.0,1.61,0.66,0.41,0.27,1.06,0.38,0.0,0.59,0.0,0.07,0.68,0.44,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9039,0.98,0.5535,0.535,0.0,0.0,1.19,0.0,1.6,0.65,0.46,0.32,1.09,0.54,0.21,0.68,0.0,0.14,0.63,0.28,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
9040,0.98,0.553,0.5355,0.02,0.0,1.19,0.0,1.51,0.55,0.48,0.29,1.03,0.43,0.28,0.61,0.0,0.11,0.72,0.22,0.0,3.9999999999999795e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9041,0.98,0.5525,0.535,0.06,0.0,1.17,0.0,1.38,0.35,0.51,0.18,0.99,0.32,0.44,0.65,0.0,0.08,0.81,0.21,0.06,3.599999999999998e-05,1.600000000000003e-05,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
9042,0.98,0.553,0.535,0.09,0.0,1.14,0.0,1.22,0.26,0.41,0.15,1.0,0.13,0.32,0.7,0.0,0.0,0.78,0.35,0.14,3.599999999999998e-05,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9043,0.98,0.5525,0.5355,0.11,0.0,1.07,0.0,1.18,0.21,0.33,0.13,1.0,0.08,0.45,0.89,0.0,0.0,0.71,0.34,0.15,9.000000000000015e-06,1.0000000000000019e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
9044,0.98,0.5535,0.538,0.1,0.0,1.03,0.0,1.17,0.31,0.32,0.25,0.94,0.02,0.53,1.04,0.0,0.0,0.58,0.2,0.18,3.599999999999998e-05,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
9045,0.98,0.5525,0.535,0.08,0.0,1.04,0.0,1.23,0.33,0.31,0.27,0.85,0.02,0.46,1.11,0.0,0.0,0.66,0.34,0.16,2.5000000000000045e-05,1.600000000000003e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
9046,0.98,0.553,0.535,0.04,0.0,1.11,0.0,1.31,0.41,0.29,0.3,0.83,0.05,0.25,1.19,0.0,0.0,0.7,0.63,0.15,4.0000000000000074e-06,1.0000000000000019e-06,1.5999999999999992e-05,,,,,,,,,,,,,,,,,,,,,
9047,0.98,0.5545,0.536,0.0,0.0,1.17,0.0,1.38,0.46,0.24,0.26,0.85,0.03,0.0,1.29,0.0,0.0,0.79,0.9,0.07,9.000000000000015e-06,3.600000000000006e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
9048,0.98,0.5555,0.536,0.0,0.0,1.15,0.0,1.4,0.43,0.23,0.27,0.87,0.03,0.0,1.43,0.0,0.0,0.78,0.89,0.0,0.0,9.000000000000015e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9049,0.98,0.555,0.535,0.0,0.0,1.12,0.0,1.39,0.38,0.18,0.25,0.9,0.02,0.02,1.48,0.0,0.03,0.79,0.77,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9050,0.98,0.554,0.5345,0.0,0.0,1.04,0.0,1.35,0.25,0.09,0.17,0.9,0.02,0.07,1.49,0.0,0.08,0.69,0.69,0.0,4.0000000000000074e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9051,0.98,0.5545,0.5345,0.0,0.0,1.01,0.0,1.33,0.19,0.05,0.12,0.89,0.08,0.07,1.43,0.0,0.1,0.64,0.67,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
9052,0.98,0.554,0.535,0.0,0.0,0.99,0.0,1.3,0.15,0.02,0.1,0.87,0.08,0.09,1.4,0.0,0.08,0.56,0.7,0.0,4.0000000000000074e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
9053,0.98,0.554,0.534,0.0,0.0,0.97,0.0,1.32,0.2,0.02,0.08,0.88,0.09,0.15,1.47,0.0,0.09,0.6,0.76,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
9054,0.98,0.555,0.534,0.0,0.0,0.96,0.0,1.31,0.26,0.01,0.05,0.87,0.03,0.5,1.45,0.0,0.08,0.43,0.5,0.0,1.0000000000000019e-06,9.000000000000015e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
9055,0.98,0.5565,0.535,0.0,0.0,0.94,0.0,1.32,0.25,0.03,0.03,0.87,0.01,0.71,1.49,0.0,0.08,0.42,0.34,0.0,1.0000000000000019e-06,9.000000000000015e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
9056,0.98,0.5565,0.5355,0.0,0.0,0.93,0.0,1.3,0.18,0.04,0.09,0.89,0.04,0.85,1.5,0.0,0.03,0.31,0.25,0.0,1.0000000000000019e-06,9.999999999999462e-07,3.9999999999999964e-06,,,,,,,,,,,,,,,,,,,,,
9057,0.98,0.5555,0.5355,0.0,0.0,0.95,0.0,1.31,0.08,0.02,0.14,0.95,0.04,0.7,1.61,0.0,0.04,0.4,0.47,0.0,1.0000000000000019e-06,8.99999999999985e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9058,0.98,0.555,0.5355,0.0,0.0,0.96,0.0,1.35,0.08,0.01,0.23,0.99,0.04,0.75,1.62,0.0,0.07,0.36,0.59,0.0,0.0,4.0000000000000074e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
9059,0.98,0.555,0.5345,0.0,0.0,0.98,0.0,1.35,0.14,0.0,0.18,0.98,0.0,0.5,1.55,0.0,0.13,0.51,0.9,0.0,4.0000000000000074e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
9060,0.98,0.5545,0.5345,0.0,0.0,0.97,0.0,1.36,0.18,0.0,0.1,0.96,0.03,0.31,1.59,0.0,0.13,0.64,1.13,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
9061,0.98,0.5535,0.535,0.0,0.0,1.01,0.0,1.32,0.19,0.0,0.02,0.92,0.03,0.0,1.59,0.0,0.08,0.78,1.24,0.0,1.0000000000000019e-06,2.5000000000000045e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
9062,0.98,0.554,0.535,0.0,0.0,0.98,0.0,1.3,0.14,0.11,0.05,0.87,0.07,0.54,1.6,0.0,0.02,0.6,0.79,0.0,1.0000000000000019e-06,1.0000000000000019e-06,3.9999999999999964e-06,,,,,,,,,,,,,,,,,,,,,
9063,0.98,0.5555,0.5365,0.0,0.0,0.94,0.0,1.28,0.16,0.2,0.11,0.82,0.04,0.9,1.53,0.0,0.0,0.53,0.36,0.0,1.600000000000003e-05,2.5000000000000045e-05,0.0,,,,,,,,,,,,,,,,,,,,,
9064,0.98,0.556,0.536,0.0,0.0,0.86,0.0,1.27,0.16,0.25,0.16,0.78,0.04,1.29,1.54,0.0,0.0,0.37,0.05,0.0,4.0000000000000074e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
9065,0.98,0.556,0.5345,0.0,0.0,0.87,0.0,1.28,0.27,0.15,0.11,0.77,0.0,1.12,1.57,0.0,0.01,0.46,0.09,0.0,1.600000000000003e-05,0.0,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
9066,0.98,0.556,0.533,0.0,0.0,0.85,0.0,1.27,0.34,0.07,0.05,0.77,0.0,0.75,1.54,0.0,0.01,0.53,0.35,0.0,8.999999999999975e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
9067,0.98,0.5535,0.5325,0.0,0.0,0.85,0.0,1.32,0.41,0.06,0.01,0.78,0.0,0.36,1.52,0.0,0.03,0.71,0.63,0.0,4.0000000000000074e-06,6.400000000000012e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
