,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
7362,0.88,0.5,0.5805,0.12,0.0,1.93,0.0,0.19,2.34,0.0,0.0,0.19,0.75,0.25,1.03,0.0,0.0,0.0,0.64,0.0,0.0,2.5000000000000045e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7363,0.88,0.4995,0.5805,0.12,0.06,2.03,0.0,0.22,2.46,0.0,0.0,0.25,0.83,0.3,0.91,0.0,0.0,0.16,0.55,0.01,1.0000000000000019e-06,3.9999999999999795e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7364,0.88,0.499,0.582,0.06,0.08,2.05,0.0,0.31,2.55,0.0,0.03,0.34,1.04,0.38,0.83,0.0,0.0,0.27,0.52,0.01,0.00010000000000000018,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7365,0.88,0.4985,0.581,0.0,0.08,2.08,0.0,0.39,2.61,0.0,0.04,0.41,1.09,0.41,0.77,0.0,0.0,0.35,0.47,0.01,9.000000000000015e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7366,0.88,0.4985,0.581,0.01,0.03,2.09,0.0,0.44,2.64,0.0,0.04,0.42,1.12,0.42,0.79,0.0,0.0,0.29,0.36,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
7367,0.88,0.498,0.5805,0.01,0.0,2.02,0.0,0.44,2.58,0.0,0.06,0.46,1.01,0.38,0.78,0.0,0.0,0.34,0.34,0.0,4.0000000000000074e-06,4.0000000000000074e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7368,0.88,0.4975,0.58,0.01,0.0,1.98,0.0,0.45,2.53,0.0,0.1,0.51,0.92,0.34,0.82,0.0,0.0,0.43,0.31,0.0,0.0,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7369,0.88,0.497,0.5795,0.0,0.0,1.91,0.0,0.42,2.47,0.0,0.13,0.54,0.85,0.29,0.87,0.0,0.0,0.34,0.35,0.0,1.0000000000000019e-06,8.999999999999975e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7370,0.88,0.4975,0.5795,0.06,0.0,1.92,0.0,0.43,2.5,0.0,0.16,0.52,0.85,0.34,0.98,0.0,0.0,0.2,0.22,0.0,1.600000000000003e-05,8.999999999999975e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7371,0.88,0.4975,0.578,0.06,0.0,1.77,0.0,0.41,2.6,0.0,0.2,0.46,0.94,0.46,1.08,0.0,0.0,0.03,0.16,0.02,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7372,0.88,0.498,0.579,0.06,0.0,1.71,0.0,0.45,2.63,0.0,0.23,0.42,1.0,0.56,1.15,0.0,0.0,0.05,0.07,0.08,4.0000000000000074e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7373,0.88,0.4975,0.578,0.02,0.0,1.58,0.0,0.4,2.63,0.0,0.22,0.43,1.08,0.58,1.16,0.0,0.0,0.02,0.12,0.12,8.99999999999985e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7374,0.88,0.4975,0.5785,0.09,0.02,1.62,0.0,0.45,2.63,0.0,0.28,0.46,1.07,0.55,1.2,0.0,0.0,0.05,0.12,0.09,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
7375,0.88,0.4975,0.5785,0.1,0.03,1.65,0.0,0.43,2.56,0.0,0.38,0.51,1.04,0.57,1.15,0.0,0.0,0.1,0.19,0.05,1.0000000000000019e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7376,0.88,0.4975,0.5785,0.08,0.03,1.69,0.0,0.44,2.5,0.0,0.48,0.55,0.94,0.55,1.12,0.0,0.0,0.12,0.15,0.01,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7377,0.88,0.497,0.5785,0.01,0.01,1.7,0.0,0.39,2.49,0.0,0.52,0.55,0.91,0.64,1.04,0.0,0.0,0.12,0.14,0.01,1.0000000000000019e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7378,0.88,0.4965,0.5785,0.0,0.0,1.72,0.0,0.35,2.59,0.0,0.49,0.52,0.91,0.64,1.04,0.0,0.0,0.1,0.15,0.0,0.0,3.9999999999999795e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7379,0.88,0.497,0.578,0.09,0.03,1.76,0.0,0.35,2.68,0.0,0.44,0.49,0.96,0.63,0.98,0.0,0.0,0.14,0.17,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7380,0.88,0.496,0.579,0.18,0.1,1.71,0.0,0.36,2.59,0.0,0.35,0.47,1.03,0.61,0.95,0.0,0.0,0.19,0.19,0.0,8.99999999999985e-06,1.600000000000003e-05,0.0,,,,,,,,,,,,,,,,,,,,,
7381,0.88,0.496,0.5795,0.25,0.19,1.75,0.0,0.41,2.6,0.0,0.33,0.48,1.09,0.66,0.92,0.0,0.0,0.24,0.23,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
7382,0.88,0.496,0.5795,0.21,0.29,1.7,0.0,0.42,2.72,0.0,0.26,0.44,1.14,0.78,1.01,0.0,0.0,0.19,0.2,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7383,0.88,0.498,0.5775,0.13,0.27,1.64,0.0,0.4,2.77,0.0,0.23,0.4,1.08,0.77,1.12,0.0,0.0,0.1,0.15,0.0,9.999999999999963e-05,4.899999999999999e-05,0.0,,,,,,,,,,,,,,,,,,,,,
7384,0.88,0.4995,0.5765,0.14,0.27,1.55,0.0,0.36,2.77,0.0,0.16,0.37,1.08,0.73,1.24,0.0,0.0,0.0,0.12,0.0,3.600000000000006e-05,1.600000000000003e-05,0.0,,,,,,,,,,,,,,,,,,,,,
7385,0.88,0.499,0.575,0.15,0.14,1.54,0.0,0.34,2.62,0.0,0.17,0.36,1.03,0.73,1.32,0.0,0.0,0.0,0.15,0.0,9.000000000000015e-06,1.0000000000000019e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7386,0.88,0.4985,0.575,0.22,0.17,1.58,0.0,0.36,2.7,0.0,0.19,0.39,1.03,0.85,1.31,0.0,0.0,0.0,0.17,0.0,1.0000000000000019e-06,1.0000000000000019e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7387,0.88,0.4975,0.576,0.23,0.14,1.51,0.0,0.3,2.45,0.0,0.16,0.36,1.08,1.06,1.27,0.0,0.01,0.0,0.19,0.0,4.9000000000000087e-05,1.600000000000003e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7388,0.88,0.4945,0.577,0.26,0.14,1.47,0.0,0.22,2.3,0.0,0.14,0.38,1.02,1.11,1.3,0.0,0.01,0.0,0.24,0.0,1.600000000000003e-05,6.4e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7389,0.88,0.4955,0.578,0.23,0.2,1.47,0.0,0.21,2.18,0.0,0.14,0.45,1.01,1.15,1.26,0.0,0.01,0.1,0.27,0.0,3.600000000000006e-05,1.600000000000003e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
7390,0.88,0.494,0.5815,0.15,0.27,1.48,0.0,0.29,2.24,0.0,0.24,0.56,0.8,1.04,1.22,0.0,0.0,0.25,0.16,0.0,0.0004409999999999996,4.899999999999999e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7391,0.88,0.4945,0.581,0.05,0.27,1.48,0.0,0.36,2.24,0.0,0.34,0.63,0.78,1.0,1.14,0.0,0.0,0.42,0.13,0.0,1.600000000000003e-05,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7392,0.88,0.4945,0.581,0.01,0.13,1.47,0.0,0.38,2.13,0.0,0.37,0.61,0.73,0.97,1.22,0.0,0.0,0.41,0.09,0.0,1.0000000000000019e-06,9.999999999999879e-07,1e-06,,,,,,,,,,,,,,,,,,,,,
7393,0.88,0.495,0.5815,0.01,0.05,1.49,0.0,0.37,2.14,0.0,0.35,0.56,0.81,0.91,1.3,0.0,0.0,0.26,0.07,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7394,0.88,0.496,0.5805,0.01,0.05,1.52,0.0,0.36,2.2,0.0,0.3,0.51,0.84,0.92,1.35,0.0,0.0,0.1,0.02,0.0,4.9000000000000087e-05,1.600000000000003e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7395,0.88,0.4965,0.581,0.02,0.1,1.59,0.0,0.33,2.24,0.0,0.27,0.49,0.87,0.87,1.28,0.0,0.0,0.01,0.03,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
7396,0.88,0.4965,0.58,0.06,0.07,1.62,0.0,0.3,2.16,0.0,0.22,0.47,0.88,0.86,1.27,0.0,0.0,0.0,0.09,0.0,4.89999999999997e-05,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7397,0.88,0.497,0.5795,0.19,0.13,1.66,0.0,0.26,2.17,0.0,0.2,0.47,0.83,0.85,1.16,0.0,0.0,0.0,0.2,0.0,1.0000000000000019e-06,3.9999999999999795e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7398,0.88,0.497,0.5785,0.32,0.21,1.71,0.0,0.26,2.24,0.0,0.2,0.44,0.76,0.87,1.13,0.0,0.0,0.0,0.28,0.0,3.600000000000006e-05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
7399,0.88,0.497,0.5785,0.41,0.29,1.77,0.0,0.26,2.39,0.0,0.22,0.45,0.66,0.79,1.03,0.0,0.0,0.0,0.3,0.0,1.0000000000000019e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7400,0.88,0.4985,0.5775,0.42,0.38,1.74,0.0,0.23,2.37,0.0,0.28,0.45,0.66,0.68,1.15,0.0,0.0,0.0,0.27,0.0,0.0,9.000000000000015e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7401,0.93,0.5025,0.579,0.43,0.31,1.62,0.0,0.19,2.35,0.0,0.26,0.44,0.59,0.63,1.22,0.0,0.0,0.0,0.34,0.0,9.000000000000015e-06,0.00019599999999999997,4e-06,,,,,,,,,,,,,,,,,,,,,
7402,0.88,0.504,0.5805,0.33,0.32,1.53,0.0,0.1,2.18,0.0,0.22,0.4,0.47,0.64,1.3,0.0,0.0,0.0,0.46,0.0,2.5000000000000045e-05,1.6e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
7403,0.88,0.505,0.5825,0.18,0.21,1.47,0.0,0.06,2.13,0.0,0.11,0.3,0.34,0.68,1.3,0.0,0.0,0.0,0.59,0.0,2.4999999999999767e-05,1.6e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7404,0.88,0.5095,0.5825,0.06,0.21,1.47,0.0,0.0,2.2,0.0,0.06,0.25,0.27,0.61,1.29,0.0,0.03,0.0,0.58,0.0,1.0000000000000019e-06,0.00016900000000000004,4e-06,,,,,,,,,,,,,,,,,,,,,
7405,0.88,0.514,0.582,0.09,0.08,1.45,0.0,0.02,2.45,0.0,0.03,0.24,0.2,0.64,1.25,0.0,0.1,0.0,0.49,0.0,4.0000000000000074e-06,0.00019600000000000002,0.0,,,,,,,,,,,,,,,,,,,,,
7406,0.88,0.5165,0.584,0.11,0.04,1.63,0.02,0.13,2.61,0.0,0.01,0.28,0.09,0.7,0.99,0.0,0.1,0.0,0.31,0.0,0.00012100000000000022,2.5e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7407,0.88,0.518,0.585,0.12,0.0,1.79,0.04,0.25,2.55,0.0,0.06,0.39,0.01,0.73,0.67,0.0,0.06,0.03,0.14,0.0,2.5000000000000045e-05,2.5e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
7408,0.88,0.5215,0.585,0.05,0.0,1.9,0.04,0.37,2.48,0.0,0.13,0.53,0.03,0.68,0.41,0.0,0.0,0.1,0.03,0.0,9.000000000000015e-06,8.100000000000002e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
7409,0.88,0.5205,0.5855,0.06,0.0,1.8,0.02,0.42,2.29,0.0,0.22,0.64,0.12,0.53,0.33,0.0,0.0,0.19,0.0,0.0,1.0000000000000019e-06,9.000000000000015e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7410,0.88,0.5205,0.585,0.04,0.0,1.59,0.0,0.42,2.4,0.0,0.19,0.71,0.29,0.37,0.37,0.0,0.0,0.31,0.06,0.0,0.0,9.999999999999949e-07,4e-06,,,,,,,,,,,,,,,,,,,,,
7411,0.88,0.517,0.5845,0.04,0.0,1.4,0.0,0.36,2.4,0.0,0.12,0.65,0.6,0.38,0.5,0.0,0.06,0.24,0.16,0.0,3.600000000000006e-05,0.00012100000000000003,3.6e-05,,,,,,,,,,,,,,,,,,,,,
7412,0.88,0.5155,0.5805,0.11,0.0,1.37,0.02,0.27,2.49,0.0,0.04,0.57,0.82,0.48,0.68,0.0,0.12,0.15,0.17,0.0,0.00014400000000000025,3.6e-05,1.5999999999999992e-05,,,,,,,,,,,,,,,,,,,,,
7413,0.88,0.5135,0.5795,0.17,0.0,1.42,0.02,0.24,2.37,0.0,0.0,0.49,0.88,0.69,0.86,0.0,0.15,0.0,0.14,0.0,9.000000000000015e-06,1.6e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
7414,0.88,0.512,0.5835,0.17,0.0,1.53,0.02,0.26,2.19,0.0,0.0,0.5,0.77,0.72,0.95,0.0,0.13,0.0,0.08,0.0,0.00014400000000000025,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
7415,0.88,0.507,0.584,0.09,0.0,1.54,0.0,0.32,2.04,0.0,0.0,0.52,0.69,0.64,0.88,0.0,0.07,0.0,0.11,0.0,1.0000000000000019e-06,0.000225,0.0,,,,,,,,,,,,,,,,,,,,,
7416,0.88,0.507,0.5835,0.04,0.03,1.64,0.0,0.39,1.97,0.0,0.0,0.51,0.76,0.54,0.9,0.0,0.07,0.0,0.2,0.0,0.0,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7417,0.88,0.507,0.584,0.14,0.13,1.72,0.0,0.39,2.11,0.0,0.02,0.51,0.85,0.55,0.9,0.0,0.05,0.04,0.34,0.0,0.0,4.0000000000000074e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
7418,0.88,0.5095,0.5865,0.15,0.13,1.72,0.0,0.36,2.16,0.0,0.08,0.52,0.94,0.6,0.99,0.0,0.06,0.11,0.46,0.0,3.600000000000006e-05,4.899999999999999e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
7419,0.88,0.509,0.5875,0.14,0.1,1.68,0.0,0.31,2.18,0.0,0.15,0.54,0.95,0.59,0.95,0.0,0.04,0.22,0.58,0.0,1.600000000000003e-05,4.0000000000000074e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7420,0.88,0.5095,0.586,0.13,0.0,1.67,0.0,0.29,2.22,0.0,0.24,0.47,0.92,0.46,1.01,0.0,0.03,0.18,0.67,0.0,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7421,0.88,0.508,0.5845,0.22,0.0,1.68,0.0,0.29,2.32,0.0,0.24,0.43,0.92,0.44,1.03,0.0,0.03,0.11,0.71,0.0,6.400000000000012e-05,8.999999999999995e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7422,0.88,0.508,0.5835,0.21,0.0,1.84,0.0,0.31,2.53,0.0,0.28,0.37,0.88,0.37,1.08,0.0,0.01,0.06,0.72,0.0,1.600000000000003e-05,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7423,0.88,0.5085,0.587,0.11,0.0,1.78,0.0,0.36,2.64,0.0,0.22,0.4,0.87,0.49,1.09,0.0,0.01,0.06,0.74,0.0,0.00012100000000000022,4.0000000000000074e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7424,0.88,0.5065,0.5875,0.0,0.0,1.89,0.0,0.42,2.79,0.0,0.19,0.41,0.81,0.53,1.21,0.0,0.0,0.06,0.7,0.0,4.0000000000000074e-06,4.900000000000004e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7425,0.88,0.5065,0.5875,0.0,0.0,1.92,0.0,0.48,2.85,0.0,0.15,0.42,0.84,0.6,1.33,0.0,0.0,0.0,0.74,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7426,0.88,0.507,0.589,0.0,0.0,2.09,0.0,0.51,2.77,0.0,0.23,0.42,0.88,0.65,1.41,0.0,0.0,0.0,0.71,0.0,2.5000000000000045e-05,0.0,4e-06,,,,,,,,,,,,,,,,,,,,,
7427,0.88,0.5055,0.5895,0.0,0.0,2.1,0.0,0.48,2.79,0.0,0.27,0.4,0.96,0.61,1.36,0.0,0.0,0.0,0.78,0.0,4.0000000000000074e-06,1.6e-05,0.0,,,,,,,,,,,,,,,,,,,,,
7428,0.88,0.502,0.5895,0.0,0.0,2.09,0.0,0.46,2.87,0.0,0.34,0.4,1.01,0.6,1.31,0.0,0.0,0.0,0.8,0.0,9.000000000000015e-06,0.000144,1e-06,,,,,,,,,,,,,,,,,,,,,
7429,0.88,0.5015,0.589,0.0,0.0,2.11,0.0,0.47,3.17,0.0,0.38,0.41,1.0,0.56,1.25,0.0,0.0,0.0,0.82,0.0,4.0000000000000074e-06,4.0000000000000074e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7430,0.88,0.501,0.589,0.0,0.0,1.9,0.0,0.49,3.12,0.0,0.43,0.47,0.95,0.52,1.23,0.0,0.0,0.0,0.83,0.0,1.0000000000000019e-06,9.999999999999879e-07,1e-06,,,,,,,,,,,,,,,,,,,,,
7431,0.88,0.5015,0.586,0.0,0.0,1.64,0.0,0.52,2.95,0.0,0.42,0.48,0.87,0.51,1.16,0.0,0.0,0.0,0.8,0.0,0.00014400000000000025,9.999999999999879e-07,0.0,,,,,,,,,,,,,,,,,,,,,
7432,0.88,0.5015,0.5855,0.0,0.0,1.4,0.0,0.55,2.6,0.0,0.36,0.47,0.83,0.47,1.08,0.0,0.0,0.0,0.79,0.0,0.0,4.0000000000000074e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7433,0.88,0.5015,0.5855,0.0,0.0,1.22,0.0,0.53,2.51,0.0,0.4,0.43,0.77,0.38,1.11,0.0,0.0,0.0,0.67,0.01,0.0,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7434,0.88,0.504,0.5865,0.0,0.0,1.26,0.0,0.53,2.48,0.0,0.51,0.42,0.73,0.3,1.09,0.0,0.0,0.0,0.56,0.01,4.0000000000000074e-06,4.899999999999999e-05,2.5e-05,,,,,,,,,,,,,,,,,,,,,
7435,0.88,0.504,0.586,0.0,0.0,1.22,0.0,0.49,2.71,0.0,0.7,0.42,0.63,0.29,1.14,0.0,0.0,0.0,0.43,0.01,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
7436,0.88,0.503,0.5865,0.02,0.02,1.44,0.05,0.55,2.67,0.0,0.82,0.45,0.58,0.31,1.18,0.0,0.0,0.0,0.57,0.0,0.0,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
7437,0.88,0.504,0.586,0.04,0.02,1.39,0.05,0.53,2.56,0.0,0.78,0.43,0.43,0.25,1.29,0.0,0.0,0.0,0.63,0.0,4.0000000000000074e-06,9.000000000000015e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7438,0.88,0.504,0.585,0.04,0.02,1.34,0.05,0.55,2.33,0.0,0.71,0.43,0.28,0.1,1.33,0.0,0.0,0.0,0.8,0.0,1.0000000000000019e-06,1.0000000000000019e-06,9.000000000000005e-06,,,,,,,,,,,,,,,,,,,,,
7439,0.88,0.504,0.584,0.02,0.0,1.22,0.0,0.5,2.38,0.0,0.58,0.41,0.27,0.05,1.25,0.0,0.0,0.0,0.81,0.0,9.000000000000015e-06,0.0,3.9999999999999964e-06,,,,,,,,,,,,,,,,,,,,,
7440,0.88,0.504,0.583,0.0,0.0,1.32,0.0,0.5,2.43,0.0,0.55,0.44,0.35,0.09,1.16,0.0,0.0,0.0,0.89,0.0,4.0000000000000074e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7441,0.88,0.5035,0.5825,0.0,0.0,1.4,0.12,0.5,2.47,0.0,0.44,0.42,0.4,0.15,1.06,0.0,0.0,0.02,0.84,0.0,1.0000000000000019e-06,0.0,4e-06,,,,,,,,,,,,,,,,,,,,,
7442,0.88,0.5045,0.582,0.0,0.0,1.49,0.19,0.48,2.42,0.0,0.38,0.4,0.34,0.19,0.99,0.0,0.0,0.02,0.84,0.0,9.000000000000015e-06,3.999999999999993e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
7443,0.88,0.505,0.5805,0.0,0.0,1.4,0.29,0.48,2.51,0.0,0.29,0.39,0.32,0.3,0.94,0.0,0.0,0.02,0.81,0.0,8.99999999999985e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7444,0.88,0.5045,0.58,0.05,0.0,1.38,0.24,0.46,2.45,0.0,0.25,0.4,0.34,0.41,0.99,0.0,0.0,0.0,0.83,0.0,4.0000000000000074e-06,8.999999999999995e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7445,0.88,0.505,0.5795,0.05,0.0,1.34,0.17,0.47,2.48,0.0,0.23,0.42,0.34,0.45,1.02,0.0,0.01,0.0,0.74,0.0,1.0000000000000019e-06,8.999999999999995e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
7446,0.88,0.5045,0.579,0.05,0.0,1.27,0.07,0.4,2.32,0.0,0.23,0.41,0.32,0.42,1.07,0.04,0.01,0.0,0.69,0.0,4.0000000000000074e-06,3.999999999999993e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
7447,0.88,0.5035,0.578,0.01,0.0,1.3,0.0,0.36,2.34,0.0,0.23,0.38,0.33,0.37,1.05,0.04,0.01,0.0,0.65,0.0,0.0,4.0000000000000074e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
7448,0.88,0.505,0.5785,0.01,0.0,1.31,0.0,0.34,2.31,0.0,0.27,0.36,0.33,0.38,1.0,0.04,0.0,0.0,0.71,0.0,0.0,8.999999999999995e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7449,0.88,0.5045,0.579,0.01,0.0,1.54,0.0,0.37,2.49,0.0,0.3,0.35,0.31,0.35,0.95,0.0,0.0,0.0,0.75,0.0,1.0000000000000019e-06,9.999999999999949e-07,1e-06,,,,,,,,,,,,,,,,,,,,,
7450,0.88,0.5035,0.579,0.01,0.0,1.57,0.0,0.43,2.68,0.0,0.33,0.37,0.33,0.31,0.89,0.0,0.0,0.0,0.71,0.0,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7451,0.88,0.503,0.5795,0.01,0.0,1.7,0.0,0.48,2.82,0.0,0.35,0.38,0.38,0.25,0.88,0.0,0.0,0.0,0.67,0.0,0.0,4.0000000000000074e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7452,0.88,0.5025,0.5785,0.06,0.0,1.68,0.0,0.48,2.87,0.0,0.39,0.4,0.42,0.23,0.8,0.0,0.0,0.0,0.63,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
7453,0.88,0.5035,0.5785,0.05,0.0,1.75,0.0,0.47,2.88,0.0,0.41,0.4,0.38,0.24,0.78,0.0,0.0,0.0,0.62,0.0,1.0000000000000019e-06,1.600000000000003e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
7454,0.88,0.5035,0.579,0.07,0.0,1.74,0.0,0.44,2.97,0.0,0.43,0.4,0.34,0.3,0.82,0.0,0.0,0.0,0.6,0.0,1.0000000000000019e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7455,0.88,0.504,0.579,0.02,0.0,1.71,0.0,0.43,2.91,0.0,0.42,0.38,0.33,0.32,0.93,0.03,0.0,0.0,0.59,0.0,1.0000000000000019e-06,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7456,0.88,0.504,0.5785,0.02,0.0,1.61,0.0,0.43,2.88,0.0,0.37,0.36,0.33,0.35,1.02,0.03,0.0,0.0,0.59,0.0,0.0,0.0,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
7457,0.88,0.504,0.5775,0.03,0.0,1.56,0.0,0.41,2.88,0.0,0.28,0.37,0.35,0.41,1.12,0.11,0.0,0.0,0.56,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
7458,0.88,0.5045,0.5775,0.13,0.0,1.54,0.0,0.42,2.93,0.0,0.24,0.39,0.4,0.5,1.19,0.08,0.0,0.0,0.55,0.0,4.0000000000000074e-06,3.999999999999993e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
7459,0.88,0.5055,0.577,0.15,0.0,1.53,0.0,0.39,2.94,0.0,0.24,0.41,0.44,0.53,1.2,0.08,0.0,0.0,0.51,0.0,1.0000000000000019e-06,9.000000000000015e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
7460,0.88,0.505,0.5775,0.18,0.02,1.56,0.0,0.32,2.68,0.0,0.26,0.44,0.47,0.47,1.09,0.08,0.0,0.0,0.47,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
7461,0.88,0.504,0.577,0.23,0.12,1.56,0.0,0.32,2.48,0.0,0.22,0.43,0.41,0.46,1.09,0.18,0.0,0.0,0.51,0.0,1.0000000000000019e-06,4.0000000000000074e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7462,0.88,0.5035,0.578,0.23,0.12,1.67,0.0,0.34,2.38,0.0,0.18,0.44,0.45,0.47,1.09,0.23,0.0,0.0,0.65,0.0,9.000000000000015e-06,3.999999999999993e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
7463,0.88,0.502,0.5785,0.26,0.1,1.64,0.0,0.4,2.48,0.0,0.08,0.42,0.48,0.5,1.16,0.21,0.0,0.0,0.78,0.0,1.0000000000000019e-06,1.600000000000003e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
7464,0.88,0.502,0.5765,0.13,0.01,1.69,0.0,0.42,2.6,0.0,0.05,0.43,0.55,0.41,1.1,0.12,0.0,0.0,0.73,0.0,9.000000000000015e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
7465,0.88,0.502,0.5765,0.23,0.06,1.67,0.0,0.43,2.61,0.0,0.04,0.43,0.5,0.35,1.1,0.14,0.0,0.0,0.65,0.0,1.0000000000000019e-06,0.0,1e-06,,,,,,,,,,,,,,,,,,,,,
7466,0.88,0.502,0.576,0.14,0.05,1.75,0.0,0.43,2.76,0.0,0.09,0.43,0.48,0.37,1.12,0.08,0.0,0.0,0.63,0.0,1.0000000000000019e-06,0.0,4e-06,,,,,,,,,,,,,,,,,,,,,
