,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
14448,0.88,0.5315,0.6305000000000001,0.01,0.0,0.95,0.0,0.59,1.68,0.0,0.39,0.85,0.51,0.32,1.24,0.0,0.0,0.26,0.05,0.0,0.0,2.5000000000000045e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14449,0.88,0.5345,0.6305000000000001,0.04,0.0,1.09,0.0,0.55,1.72,0.0,0.24,0.83,0.4,0.21,1.34,0.0,0.0,0.23,0.05,0.0,4.0000000000000074e-06,9.99999999999999e-05,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
14450,0.88,0.535,0.632,0.04,0.0,0.96,0.0,0.54,1.73,0.0,0.08,0.78,0.32,0.11,1.45,0.0,0.0,0.16,0.06,0.0,4.0000000000000074e-06,0.0,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
14451,0.88,0.5345,0.631,0.04,0.0,0.77,0.0,0.55,1.84,0.0,0.01,0.73,0.21,0.04,1.31,0.0,0.0,0.17,0.03,0.03,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14452,0.88,0.5355,0.6305000000000001,0.0,0.0,0.48,0.0,0.55,1.65,0.0,0.01,0.71,0.17,0.07,1.19,0.0,0.0,0.22,0.03,0.05,0.0,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14453,0.88,0.536,0.6305000000000001,0.0,0.0,0.46,0.0,0.5,1.8,0.0,0.03,0.73,0.16,0.02,1.14,0.0,0.01,0.29,0.02,0.06,1.0000000000000019e-06,4.0000000000000074e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
14454,0.88,0.5385,0.6295,0.0,0.0,0.41,0.0,0.5,1.72,0.0,0.03,0.78,0.17,0.1,1.08,0.0,0.01,0.35,0.0,0.07,1.0000000000000019e-06,6.400000000000012e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
14455,0.88,0.5405,0.6295,0.0,0.0,0.35,0.0,0.44,1.7,0.0,0.03,0.79,0.18,0.16,1.08,0.0,0.01,0.33,0.0,0.05,1.0000000000000019e-06,2.4999999999999906e-05,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
14456,0.88,0.54,0.6285000000000001,0.0,0.0,0.28,0.0,0.43,1.52,0.0,0.05,0.81,0.2,0.2,1.11,0.0,0.01,0.29,0.0,0.13,9.000000000000015e-06,0.0,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14457,0.88,0.54,0.629,0.0,0.0,0.35,0.0,0.39,1.57,0.0,0.1,0.85,0.25,0.12,1.19,0.0,0.08,0.16,0.0,0.08,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14458,0.88,0.54,0.6295,0.0,0.0,0.46,0.0,0.36,1.65,0.0,0.13,0.83,0.18,0.08,1.29,0.0,0.08,0.1,0.0,0.08,1.0000000000000019e-06,4.0000000000000074e-06,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
14459,0.88,0.542,0.631,0.0,0.0,0.41,0.0,0.32,1.7,0.0,0.19,0.8,0.13,0.04,1.33,0.0,0.11,0.0,0.0,0.0,3.600000000000006e-05,3.600000000000006e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
14460,0.88,0.5425,0.6295,0.0,0.0,0.32,0.0,0.27,1.62,0.0,0.2,0.75,0.08,0.1,1.36,0.0,0.06,0.02,0.0,0.0,9.000000000000015e-06,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14461,0.88,0.54,0.6315,0.0,0.0,0.17,0.0,0.26,1.61,0.0,0.27,0.78,0.1,0.05,1.29,0.0,0.06,0.03,0.0,0.0,2.5000000000000045e-05,3.600000000000006e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
14462,0.88,0.5425,0.6305000000000001,0.04,0.0,0.27,0.0,0.25,1.7,0.0,0.24,0.77,0.09,0.1,1.35,0.0,0.08,0.1,0.0,0.0,4.0000000000000074e-06,4.9000000000000087e-05,6.4e-05,,,,,,,,,,,,,,,,,,,,,
14463,0.88,0.545,0.633,0.1,0.0,0.36,0.0,0.24,1.68,0.0,0.28,0.76,0.1,0.04,1.37,0.0,0.09,0.13,0.0,0.0,3.600000000000006e-05,4.899999999999989e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
14464,0.88,0.546,0.634,0.12,0.0,0.46,0.0,0.19,1.67,0.0,0.25,0.69,0.13,0.04,1.48,0.0,0.1,0.16,0.0,0.0,8.999999999999683e-06,9.000000000000015e-06,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
14465,0.88,0.547,0.634,0.15,0.0,0.38,0.0,0.16,1.62,0.0,0.24,0.65,0.15,0.0,1.49,0.0,0.08,0.14,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14466,0.88,0.546,0.6345000000000001,0.29,0.0,0.3,0.0,0.15,1.66,0.0,0.25,0.65,0.14,0.05,1.49,0.0,0.11,0.15,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14467,0.88,0.5455,0.635,0.35,0.0,0.23,0.0,0.16,1.71,0.0,0.18,0.66,0.16,0.22,1.42,0.0,0.11,0.12,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14468,0.88,0.5445,0.635,0.37,0.0,0.21,0.0,0.14,1.68,0.0,0.11,0.69,0.17,0.31,1.4,0.0,0.1,0.11,0.0,0.0,0.0,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14469,0.88,0.545,0.6345000000000001,0.37,0.0,0.22,0.0,0.1,1.66,0.0,0.05,0.66,0.26,0.4,1.49,0.0,0.09,0.06,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14470,0.88,0.545,0.6345000000000001,0.37,0.0,0.14,0.0,0.1,1.63,0.0,0.13,0.62,0.32,0.33,1.51,0.0,0.11,0.12,0.0,0.0,1.0000000000000019e-06,0.0,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
14471,0.88,0.5455,0.6345000000000001,0.35,0.0,0.08,0.0,0.1,1.58,0.0,0.18,0.57,0.31,0.31,1.5,0.0,0.1,0.15,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14472,0.88,0.545,0.6345000000000001,0.29,0.0,0.01,0.0,0.07,1.57,0.0,0.21,0.54,0.25,0.25,1.42,0.0,0.07,0.24,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14473,0.88,0.5445,0.634,0.33,0.0,0.13,0.0,0.11,1.64,0.0,0.14,0.55,0.13,0.22,1.48,0.0,0.04,0.22,0.0,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14474,0.88,0.544,0.634,0.41,0.0,0.23,0.0,0.1,1.72,0.0,0.11,0.56,0.12,0.22,1.52,0.0,0.08,0.17,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14475,0.88,0.5435,0.633,0.43,0.0,0.31,0.0,0.13,1.69,0.0,0.06,0.59,0.05,0.27,1.55,0.0,0.11,0.08,0.0,0.0,8.999999999999683e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14476,0.88,0.5435,0.6325000000000001,0.41,0.0,0.2,0.0,0.11,1.69,0.0,0.07,0.59,0.05,0.26,1.49,0.0,0.16,0.05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
14477,0.88,0.543,0.633,0.35,0.0,0.21,0.0,0.14,1.65,0.0,0.09,0.63,0.06,0.19,1.54,0.0,0.19,0.06,0.0,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14478,0.88,0.543,0.6325000000000001,0.23,0.0,0.26,0.0,0.1,1.57,0.0,0.15,0.68,0.08,0.06,1.47,0.0,0.19,0.08,0.0,0.02,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
14479,0.88,0.542,0.635,0.22,0.03,0.32,0.0,0.05,1.66,0.0,0.2,0.7,0.11,0.0,1.4,0.0,0.17,0.15,0.0,0.02,4.899999999999931e-05,8.999999999999932e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14480,0.88,0.542,0.6365000000000001,0.22,0.03,0.26,0.0,0.04,1.75,0.0,0.27,0.69,0.1,0.0,1.36,0.0,0.16,0.16,0.0,0.02,2.5000000000000045e-05,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14481,0.88,0.543,0.635,0.36,0.05,0.21,0.0,0.09,1.86,0.0,0.33,0.66,0.15,0.0,1.46,0.0,0.17,0.14,0.0,0.0,9.000000000000015e-06,8.999999999999932e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14482,0.88,0.5435,0.635,0.36,0.03,0.24,0.0,0.15,1.82,0.0,0.35,0.67,0.16,0.04,1.57,0.0,0.22,0.11,0.0,0.0,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14483,0.88,0.544,0.6335,0.36,0.03,0.27,0.0,0.16,1.81,0.0,0.42,0.66,0.17,0.1,1.55,0.0,0.21,0.08,0.0,0.0,3.59999999999994e-05,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14484,0.88,0.5445,0.6335,0.23,0.0,0.25,0.0,0.16,1.76,0.0,0.38,0.68,0.11,0.1,1.57,0.0,0.16,0.12,0.0,0.0,0.0,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14485,0.88,0.545,0.6335,0.2,0.0,0.26,0.0,0.09,1.61,0.0,0.36,0.64,0.09,0.07,1.62,0.0,0.13,0.12,0.03,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14486,0.88,0.546,0.6325000000000001,0.23,0.0,0.28,0.0,0.07,1.61,0.0,0.2,0.6,0.05,0.03,1.65,0.0,0.11,0.13,0.03,0.0,9.000000000000015e-06,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14487,0.88,0.5455,0.633,0.36,0.0,0.27,0.0,0.09,1.71,0.0,0.21,0.52,0.04,0.03,1.66,0.0,0.14,0.09,0.03,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14488,0.88,0.5455,0.632,0.43,0.0,0.17,0.0,0.15,1.75,0.0,0.16,0.53,0.06,0.02,1.61,0.0,0.13,0.06,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14489,0.88,0.5445,0.632,0.45,0.0,0.06,0.0,0.18,1.81,0.0,0.14,0.59,0.05,0.0,1.65,0.0,0.13,0.03,0.0,0.0,1.0000000000000019e-06,9.000000000000015e-06,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
14490,0.88,0.5455,0.633,0.46,0.0,0.07,0.0,0.15,1.81,0.0,0.13,0.64,0.05,0.0,1.67,0.0,0.12,0.01,0.0,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14491,0.88,0.545,0.6315,0.38,0.0,0.09,0.0,0.11,1.95,0.0,0.22,0.65,0.0,0.0,1.72,0.0,0.11,0.0,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
14492,0.88,0.545,0.6325000000000001,0.31,0.0,0.15,0.0,0.05,1.89,0.0,0.37,0.59,0.0,0.01,1.75,0.0,0.12,0.0,0.0,0.0,9.000000000000015e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14493,0.88,0.5445,0.6335,0.21,0.0,0.1,0.0,0.04,1.82,0.0,0.35,0.59,0.0,0.01,1.75,0.0,0.1,0.01,0.0,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14494,0.88,0.545,0.632,0.21,0.0,0.1,0.0,0.03,1.86,0.0,0.33,0.58,0.0,0.01,1.72,0.0,0.09,0.01,0.0,0.0,3.600000000000006e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14495,0.88,0.544,0.632,0.21,0.0,0.05,0.0,0.04,1.93,0.0,0.26,0.6,0.09,0.03,1.73,0.0,0.08,0.01,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14496,0.88,0.5445,0.632,0.12,0.0,0.04,0.0,0.02,2.03,0.0,0.27,0.6,0.1,0.03,1.75,0.0,0.13,0.0,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14497,0.88,0.545,0.6315,0.08,0.0,0.04,0.0,0.05,1.78,0.0,0.22,0.65,0.1,0.03,1.76,0.0,0.15,0.03,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14498,0.88,0.546,0.6305000000000001,0.01,0.0,0.04,0.0,0.06,1.62,0.0,0.18,0.69,0.01,0.0,1.66,0.0,0.17,0.07,0.0,0.0,4.0000000000000074e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14499,0.88,0.545,0.63,0.06,0.0,0.14,0.0,0.12,1.6,0.0,0.12,0.63,0.03,0.0,1.51,0.0,0.14,0.07,0.0,0.07,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14500,0.88,0.547,0.629,0.1,0.0,0.17,0.0,0.16,1.62,0.0,0.12,0.54,0.05,0.0,1.46,0.0,0.09,0.04,0.0,0.13,4.0000000000000074e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14501,0.88,0.547,0.63,0.18,0.0,0.27,0.0,0.21,1.69,0.0,0.2,0.46,0.13,0.0,1.43,0.0,0.08,0.03,0.0,0.21,4.0000000000000074e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14502,0.88,0.548,0.631,0.13,0.0,0.19,0.0,0.18,1.78,0.0,0.23,0.46,0.17,0.0,1.4,0.0,0.09,0.05,0.0,0.19,4.0000000000000074e-06,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14503,0.88,0.548,0.632,0.1,0.0,0.13,0.0,0.14,2.03,0.0,0.27,0.47,0.16,0.0,1.33,0.0,0.15,0.05,0.0,0.18,1.600000000000003e-05,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14504,0.88,0.5485,0.6325000000000001,0.11,0.0,0.05,0.0,0.11,2.16,0.0,0.26,0.48,0.2,0.0,1.3,0.0,0.17,0.05,0.0,0.21,1.5999999999999586e-05,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14505,0.88,0.5475,0.6335,0.24,0.0,0.09,0.0,0.13,2.04,0.0,0.31,0.5,0.2,0.0,1.29,0.0,0.14,0.03,0.0,0.37,4.0000000000000074e-06,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14506,0.88,0.5475,0.635,0.32,0.0,0.09,0.0,0.19,1.87,0.0,0.34,0.51,0.31,0.0,1.2,0.0,0.09,0.03,0.0,0.6,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14507,0.88,0.5475,0.635,0.32,0.0,0.07,0.0,0.21,1.58,0.0,0.34,0.48,0.32,0.0,1.2,0.0,0.04,0.01,0.0,0.79,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14508,0.88,0.547,0.635,0.28,0.0,0.0,0.0,0.16,1.52,0.0,0.34,0.44,0.24,0.0,1.2,0.0,0.05,0.04,0.0,0.82,0.0,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14509,0.88,0.5455,0.637,0.18,0.0,0.0,0.0,0.09,1.48,0.0,0.3,0.41,0.12,0.0,1.22,0.0,0.08,0.1,0.0,0.82,3.600000000000006e-05,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14510,0.88,0.546,0.6375,0.13,0.0,0.01,0.0,0.03,1.53,0.0,0.25,0.38,0.0,0.0,1.22,0.0,0.07,0.09,0.0,0.71,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14511,0.88,0.5465,0.637,0.09,0.0,0.01,0.0,0.01,1.55,0.0,0.21,0.39,0.02,0.0,1.26,0.0,0.09,0.06,0.0,0.62,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14512,0.88,0.5475,0.635,0.12,0.0,0.01,0.0,0.01,1.65,0.0,0.24,0.37,0.02,0.0,1.33,0.0,0.09,0.0,0.0,0.5,1.600000000000003e-05,1.600000000000003e-05,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
14513,0.88,0.5465,0.635,0.13,0.0,0.01,0.0,0.0,1.73,0.0,0.21,0.37,0.03,0.0,1.41,0.0,0.14,0.0,0.0,0.58,0.0,9.000000000000015e-06,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
14514,0.88,0.5455,0.634,0.12,0.0,0.06,0.0,0.0,1.88,0.0,0.22,0.32,0.02,0.04,1.43,0.0,0.17,0.0,0.0,0.65,1.0000000000000019e-06,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14515,0.88,0.545,0.633,0.19,0.0,0.2,0.0,0.0,2.04,0.0,0.22,0.31,0.02,0.04,1.49,0.0,0.22,0.0,0.0,0.67,9.000000000000015e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14516,0.88,0.545,0.6315,0.2,0.0,0.33,0.0,0.0,2.16,0.0,0.3,0.34,0.01,0.04,1.49,0.0,0.24,0.0,0.0,0.5,8.999999999999683e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14517,0.88,0.545,0.6315,0.18,0.0,0.34,0.0,0.0,2.03,0.0,0.34,0.39,0.0,0.04,1.48,0.0,0.2,0.0,0.0,0.4,4.0000000000000074e-06,1.0000000000000019e-06,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
14518,0.88,0.545,0.6315,0.12,0.0,0.28,0.0,0.0,1.83,0.0,0.36,0.44,0.0,0.05,1.48,0.0,0.19,0.0,0.0,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
14519,0.88,0.545,0.6315,0.05,0.0,0.3,0.0,0.05,1.75,0.0,0.43,0.46,0.06,0.06,1.35,0.0,0.19,0.0,0.0,0.4,0.0,1.0000000000000019e-06,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
14520,0.88,0.5445,0.631,0.02,0.0,0.26,0.0,0.07,1.74,0.0,0.46,0.48,0.06,0.02,1.32,0.0,0.2,0.01,0.0,0.36,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14521,0.88,0.544,0.631,0.0,0.0,0.23,0.0,0.1,1.74,0.0,0.49,0.48,0.06,0.11,1.29,0.0,0.18,0.01,0.0,0.42,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14522,0.88,0.544,0.6305000000000001,0.0,0.0,0.22,0.0,0.08,1.72,0.0,0.46,0.49,0.03,0.18,1.33,0.0,0.2,0.01,0.0,0.28,4.0000000000000074e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14523,0.88,0.543,0.6295,0.0,0.0,0.29,0.0,0.1,1.84,0.0,0.46,0.47,0.05,0.24,1.39,0.0,0.23,0.03,0.0,0.27,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14524,0.88,0.543,0.6275,0.01,0.0,0.3,0.0,0.09,2.0,0.0,0.41,0.49,0.05,0.26,1.47,0.0,0.28,0.05,0.0,0.15,1.600000000000003e-05,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14525,0.88,0.5425,0.6275,0.02,0.0,0.24,0.0,0.06,2.06,0.0,0.27,0.47,0.02,0.3,1.54,0.0,0.28,0.06,0.0,0.09,0.0,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14526,0.88,0.543,0.6265000000000001,0.05,0.0,0.21,0.0,0.02,2.02,0.0,0.21,0.5,0.0,0.34,1.52,0.0,0.24,0.07,0.0,0.02,4.0000000000000074e-06,1.0000000000000019e-06,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
14527,0.88,0.5425,0.626,0.13,0.0,0.22,0.0,0.01,1.91,0.0,0.23,0.48,0.04,0.38,1.5,0.0,0.22,0.07,0.0,0.03,0.0,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14528,0.88,0.5425,0.6265000000000001,0.27,0.0,0.31,0.0,0.03,1.87,0.0,0.34,0.5,0.04,0.34,1.5,0.0,0.23,0.08,0.0,0.03,1.0000000000000019e-06,0.0,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14529,0.88,0.542,0.6255,0.4,0.0,0.43,0.0,0.04,1.75,0.0,0.32,0.49,0.13,0.28,1.55,0.0,0.24,0.04,0.0,0.12,9.000000000000015e-06,4.0000000000000074e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
14530,0.88,0.541,0.6255,0.51,0.0,0.54,0.0,0.06,1.64,0.0,0.35,0.49,0.11,0.27,1.5,0.0,0.22,0.02,0.0,0.1,4.0000000000000074e-06,8.999999999999932e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14531,0.88,0.5415,0.6245,0.53,0.0,0.58,0.0,0.1,1.54,0.0,0.38,0.52,0.11,0.21,1.57,0.0,0.22,0.0,0.0,0.1,4.0000000000000074e-06,9.999999999999741e-07,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
14532,0.88,0.543,0.6234999999999999,0.54,0.0,0.53,0.0,0.11,1.43,0.0,0.52,0.57,0.03,0.17,1.73,0.0,0.24,0.01,0.0,0.22,1.600000000000003e-05,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14533,0.88,0.541,0.622,0.58,0.0,0.51,0.0,0.14,1.31,0.0,0.55,0.6,0.0,0.03,1.81,0.0,0.24,0.05,0.0,0.42,1.600000000000003e-05,2.4999999999999906e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14534,0.88,0.5395,0.621,0.59,0.0,0.52,0.0,0.11,1.17,0.0,0.55,0.61,0.07,0.01,1.68,0.0,0.2,0.08,0.0,0.48,9.000000000000015e-06,3.600000000000006e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14535,0.88,0.5385,0.6225,0.57,0.0,0.55,0.0,0.11,1.35,0.0,0.5,0.57,0.14,0.02,1.58,0.0,0.19,0.16,0.0,0.5,1.600000000000003e-05,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14536,0.88,0.5375,0.6225,0.4,0.0,0.51,0.0,0.12,1.47,0.0,0.48,0.56,0.25,0.07,1.57,0.0,0.22,0.21,0.0,0.3,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14537,0.88,0.5375,0.6225,0.35,0.0,0.54,0.0,0.16,1.52,0.0,0.47,0.54,0.28,0.11,1.64,0.0,0.23,0.26,0.0,0.34,0.0,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14538,0.88,0.538,0.6225,0.31,0.0,0.61,0.0,0.21,1.49,0.0,0.46,0.56,0.23,0.1,1.58,0.0,0.22,0.18,0.0,0.16,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14539,0.88,0.538,0.6225,0.37,0.0,0.72,0.0,0.23,1.46,0.0,0.42,0.59,0.19,0.05,1.61,0.0,0.18,0.13,0.0,0.23,4.0000000000000074e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14540,0.88,0.5375,0.6234999999999999,0.28,0.0,0.66,0.0,0.28,1.54,0.0,0.42,0.6,0.2,0.01,1.5,0.0,0.19,0.1,0.0,0.19,1.0000000000000019e-06,1.0000000000000019e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
14541,0.88,0.536,0.6225,0.29,0.0,0.61,0.0,0.24,1.39,0.0,0.39,0.59,0.25,0.0,1.47,0.0,0.16,0.09,0.0,0.24,9.000000000000015e-06,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14542,0.88,0.536,0.623,0.26,0.0,0.57,0.0,0.27,1.29,0.0,0.43,0.58,0.35,0.0,1.41,0.0,0.18,0.1,0.0,0.23,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14543,0.88,0.5345,0.6234999999999999,0.28,0.0,0.53,0.0,0.31,1.25,0.0,0.38,0.6,0.33,0.05,1.49,0.0,0.13,0.13,0.0,0.28,1.0000000000000019e-06,1.5999999999999918e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
14544,0.88,0.535,0.6255,0.4,0.0,0.38,0.0,0.38,1.32,0.0,0.37,0.65,0.25,0.11,1.51,0.0,0.09,0.24,0.0,0.48,9.000000000000015e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14545,0.88,0.5385,0.629,0.51,0.0,0.24,0.0,0.37,1.3,0.0,0.4,0.71,0.09,0.13,1.48,0.0,0.02,0.27,0.0,0.64,1.600000000000003e-05,3.59999999999999e-05,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
14546,0.88,0.5385,0.6295,0.67,0.0,0.12,0.0,0.39,1.24,0.0,0.37,0.75,0.04,0.14,1.41,0.0,0.0,0.28,0.0,0.62,4.0000000000000074e-06,0.0,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
14547,0.88,0.5385,0.627,0.42,0.0,0.19,0.0,0.46,1.26,0.0,0.41,0.72,0.08,0.1,1.35,0.0,0.0,0.29,0.0,0.35,1.0000000000000019e-06,0.0,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
